authorId,dateTime,desc,videoId,videoLink
6742506330102055941,2020-07-31 21:08:15,Home is where you park it 🚐 @nicolemacck  #vanlife #vanconversion #tahoe #laketahoe #vanbuild #viral #fyp #LookalikeEdit #digitalnomad,6855738865555229958,https://www.tiktok.com/@6742506330102055941/video/6855738865555229958
7145124658550932486,2022-11-24 20:16:18,Pourquoi je n’irai jamais travaillé à Bali 😅❌ #bali #entrepreneur #digitalnomad #digitalnomadlife #business #focus #concentration,7169678993631808774,https://www.tiktok.com/@7145124658550932486/video/7169678993631808774
6768173170131534854,2022-08-19 09:33:18,Replying to @JB link to guides in my bio #digital_bromad #solotravel #digitalnomad ,7133502511327153454,https://www.tiktok.com/@6768173170131534854/video/7133502511327153454
7206683258942981122,2023-03-11 04:28:10,A concrete paradise villa in bali 🌴  Do you like the style?  #bali #balivillas #villasinbali #balivilla #interiordesign #cangguvilla #berawavilla #uluwatuvilla #balilife #baliarchitects #baliresorts #balihotel #digitalnomad ,7209140757905607943,https://www.tiktok.com/@7206683258942981122/video/7209140757905607943
7101799719211090950,2022-07-18 18:00:56,Voici le secret pour ....                                       #productivité #organisation #entrepreneur #digitalnomad #freelance #télétravail #travailadomicile #france,7121758662204542214,https://www.tiktok.com/@7101799719211090950/video/7121758662204542214
7135488766324130859,2022-11-04 14:33:37,Turkish inflation hits an annualized 85.5%. Is this economic insanity or is there a secret plan? #turkiye🇹🇷 #turkey🇹🇷 #inflation #inflation2022 #forex #digitalnomad #nomadcapitalist #rohrsteam #thisisturkiye #federalreserve #economics ,7162168878162840874,https://www.tiktok.com/@7135488766324130859/video/7162168878162840874
6812407435572118533,2021-12-14 23:00:01,#ireland #irish #travel #europe #nomad #digitalnomad #fyp #fypシ #nature #outdoors #vanlife #ocean #beach,7041696806396235054,https://www.tiktok.com/@6812407435572118533/video/7041696806396235054
6856959999605359622,2022-03-17 16:21:45,How one decision changed everything #travel #digitalnomad,7076105095993117995,https://www.tiktok.com/@6856959999605359622/video/7076105095993117995
7192625358000112646,2023-05-02 23:00:00,"¿El mercado laboral lo están condicionando los candidatos? 🙋‍♂️📈 Nuevo episodio con Ana J. González (@AnaJosefinaGlez), fundadora de CORE Building From The Roots, conversando un poco sobre el trabajo remoto. Disponible en YouTube, Spotify y Apple Podcast. #trabajo #TrabajoRemoto #Teletrabajo #TrabajoHíbrido #HomeOffice #TrabajarDesdeCasa #WorkFromHome #RemoteWork #Telecommuting #DigitalNomad #FlexibleWork #RemoteWorkspace #RemoteLife #RemoteTeam #TrabajoFlexible #OfficeAnywhere #VirtualOffice #fy #fyp #consejos #tips #lider #teamwork #job #parati",7228672658567646470,https://www.tiktok.com/@7192625358000112646/video/7228672658567646470
7025497061530829829,2023-04-20 18:20:43,the LIBERATION #queer #lgbtq #digitalnomad  ,7224183226296814891,https://www.tiktok.com/@7025497061530829829/video/7224183226296814891
6949564051810944005,2023-04-14 22:33:56,i still loved mx #fy #exchangestudent #studyabroad #exchangeyear #solotravel #travel #deutschland #europe #digitalnomad #culture ,7222022002733862150,https://www.tiktok.com/@6949564051810944005/video/7222022002733862150
6747770185614312453,2020-10-26 21:33:49,"If you’re looking for remote work, download my FREE guide to help you! Check the link in my bio! #digitalnomad #kristinacors #remotework #teachonline",6888045190460804358,https://www.tiktok.com/@6747770185614312453/video/6888045190460804358
6740436272807068678,2022-01-21 14:49:11,No regrets 🤙 #digitalnomad #makemoneyonline #travel #fyp,7055671553127779631,https://www.tiktok.com/@6740436272807068678/video/7055671553127779631
6765659728350790661,2022-01-27 20:36:42,#dominicanrepublic #digitalnomad #remotework,7057987623129828655,https://www.tiktok.com/@6765659728350790661/video/7057987623129828655
7008385001697346561,2022-06-06 00:33:01,You want to be a virtual assistant but dont know where to apply because you have no VA experience? Check out these Legit VA agencies that accepts VA Newbies. #fyp #fypage #fypシ゚viral #fypph #fypphilippines🇵🇭 #digitalnomad #workfromhomejobs #virtualassistant #freelancing #freelancingjobs #freelancingph #cyberbackerph #virtualsquadph #freelancerlife #virtualassistantjobs,7105903042393918747,https://www.tiktok.com/@7008385001697346561/video/7105903042393918747
7140351377534108718,2022-10-20 14:28:26,Remote jobs with unlimited vacations 🌴 #virtualjobs #workfromhome #wfhjobs #digitalnomad #beginnersidehustle #telecommute #remotejobs #remotejobs2022 #sidehustle ,7156585764883582254,https://www.tiktok.com/@7140351377534108718/video/7156585764883582254
6692804557469402117,2021-05-17 00:24:18,Follow for tips and inspire how you can too 💖👩🏼‍💻#digitalnomad #workfromanywhere,6963032995871608070,https://www.tiktok.com/@6692804557469402117/video/6963032995871608070
6764154435771499525,2022-12-17 20:20:12,This was one of my favorite adventures of the year! Headed to balbek Lebanon to see the most beautiful ruins ever! Also felt incredibly safe even tho we were so close to Syria! #visitlebanon #balbek #lebanontourism #traveltruths #traveltruth #traveltok #digitalnomad #travellife #travelbucketlist #solotraveltok #travelblog #travelinfluencer #worldpackers #workaway #abroad #lifeabroad #backpackingeurope #backpacking #hostellife #traveladvice #traveltips #travelmotivation #travelbudget #travelplan #travelinyourtwenties #travelinyour20s #travelingbudget #budgettraveltips #budgettraveler #travelapps #travelcheaper #travelhacks #travelhacking101 #travelhacking ,7178214933853883694,https://www.tiktok.com/@6764154435771499525/video/7178214933853883694
6793934770150818822,2020-10-05 01:50:55,Start NOW so you can save & travel later ✈️😎 #teachonline #digitalnomad #digitalnomadlife #CollegeGotMeLike #EmilyinParis #paris #travelingparis #tra,6879931860978388230,https://www.tiktok.com/@6793934770150818822/video/6879931860978388230
6741062794350068741,2022-11-23 13:18:00,"there are so many other options to making money than going to school. everyone I know that makes REALLY good money, never finished school. #fyp #fypシ #fypage #fypシ゚viral #digitalmarketing #digitalnomad #10hr10kworkmonth #antiwork #antiworktiktok #antiworkaholic ",7169200080799403310,https://www.tiktok.com/@6741062794350068741/video/7169200080799403310
7149064002408432646,2022-10-06 16:34:06,jogo de adivinhamento de punhos#digitalnomad #game,7151423077702749445,https://www.tiktok.com/@7149064002408432646/video/7151423077702749445
13708333,2023-04-21 15:58:22,32€ à deux pour manger tout ce qu’on veut pendant 24h à Bali 🧇🥩🥙 #bali#travel#minivlog#traveltiktok#visitbali#canggu#thingstodo#baliitinerary#foodie#gauffre#wagyu#greek#gyros#wagyubeef#japonais#japanese#foodporn#smoothiebowl#dragonfruitbowl#digitalnomad#foodtiktok#foodtravel#gyukatsu ,7224517658471943450,https://www.tiktok.com/@13708333/video/7224517658471943450
6764845416200307717,2022-04-17 22:44:31,slow mornings in cdmx 🥐🌳☕️ #cdmx #mexicocity #cdmxtravel #mexicotravel #digitalnomad #remotework,7087691914916711726,https://www.tiktok.com/@6764845416200307717/video/7087691914916711726
6785700409995576326,2020-07-07 23:30:42,Remote work #remotework2020 #onlinejobs #workfromhome #girlboss #bossgirl #fyp #jobsearch #digitalnomad #millennialbiz #remotejobs #getpaid,6846869525321764102,https://www.tiktok.com/@6785700409995576326/video/6846869525321764102
6749340728553407493,2021-08-05 08:24:34,Where to next???#digitalnomad #tiktoktraveller #travelphilippines #visitphilippines #traveltiktok,6992843583409736962,https://www.tiktok.com/@6749340728553407493/video/6992843583409736962
6747770185614312453,2021-03-27 01:28:27,How to get from Cancun Airport to Tulum for less than $20. Follow for more travel tips! #travel #tulum #tulummexico #digitalnomad #digitalnomadlife,6944139643528957190,https://www.tiktok.com/@6747770185614312453/video/6944139643528957190
6702148797072311301,2021-10-22 01:09:44,on the road again 🚗💨 #vanlife #solofemalevanlife #SUVlife #granolagirl #digitalnomad #howtoliveinyourcar,7021676172001955077,https://www.tiktok.com/@6702148797072311301/video/7021676172001955077
6606942711670964230,2022-06-30 21:28:17,Flying to Las Vegas to put my life savings on red! #lasvegas #travelvlog #travel #digitalnomad #magician,7115132559557692677,https://www.tiktok.com/@6606942711670964230/video/7115132559557692677
84598804724748288,2022-10-27 07:26:34,Live your life and do it your way. Ignore society’s standards and people's judgements. You only get one shot at you!!! #womenempowerment #meditationteacher #mindsettok #manifestation #spiritualtiktok #spirituality #unmarried #youcreateyourreality #traveltiktok #solofemaletraveler #femaletravel #digitalnomad #womensupportingwomen ,7159074716517403905,https://www.tiktok.com/@84598804724748288/video/7159074716517403905
6606942711670964230,2021-11-27 16:48:10,I flew to Poland 🇵🇱 for a shot of vodka #krakow #expat #digitalnomad #drinktok #fyp,7035292524826594565,https://www.tiktok.com/@6606942711670964230/video/7035292524826594565
7065933229908165659,2022-02-28 04:46:20,I was crying the whole time on our vc telling him the situation. 😭 #freelancer -#freelancerlife #freelancerlifestyle #digitalnomad #amazonva,7069617441713786138,https://www.tiktok.com/@7065933229908165659/video/7069617441713786138
6743226705023239174,2022-11-11 17:42:59,Travel full time - My official 8 year tiktok video 😆 it’s not all been perfect but I wouldn’t change it for the world 🌍 #vanlife #travel #holdtightyourslowlycomingbacktolife #filltimetravel #travelfulltime #digitalnomad #nomad  ,7164815343167360258,https://www.tiktok.com/@6743226705023239174/video/7164815343167360258
6747770185614312453,2021-06-06 02:49:00,Do you recognize THIS movie location? #travel #travelbucketlist #hatleycastle #digitalnomad #kristinacors #xmenfilms #deadpool,6970491984628813061,https://www.tiktok.com/@6747770185614312453/video/6970491984628813061
7128849059947185198,2023-01-13 09:04:44,The cheapest residency in the World 🌎 to get is the Paraguay permanent residency.  #permanentresidency #secondpassport #passport #travel #residency #residencyprogram #goldenvisa #goldenvisas #buypassport #digitalnomad #digitalnomadvisas #paraguaypassport #paraguayresidency #paraguaypermanentresidency #paraguaycitizenship #southamerica #planb #dualcitizenship #easysecondpassport #bitcoincapitalist #nomadcapitalist #bitcoin #crypto #liveabroad #moveabroad #retireabroad #pensionados #paraguay #paraguay🇵🇾 #asuncion #asuncionparaguay #asuncionpy #immigration #immigrationlawyer #immigrate #paraguayattorney #paraguayimmigration #freedom #travelfreedom #expat #expatliving #shtf #prepper #bugout #inflation #greatreset #prepper #preppertok ,7188060137985215787,https://www.tiktok.com/@7128849059947185198/video/7188060137985215787
6941405409802617861,2022-05-25 11:37:28,What if it all works out? #budgettravel #workandtravel #traveltok #digitalnomadgirls #digitalnomad #workonline #freelance #workfromanywhere #fyp #girlstravel #travel #fürdich #traveltips #viral,7101621236706446598,https://www.tiktok.com/@6941405409802617861/video/7101621236706446598
7176309481604563973,2023-01-24 12:37:07,"i actually need to make a whole story time of that date. yes, this actually happened 💀  #digitalnomad #travellife #seoulnightlife #seoultravel #seoulclubs #southkorea ",7192196844221402373,https://www.tiktok.com/@7176309481604563973/video/7192196844221402373
7083139641507316778,2023-02-04 00:20:20,doesn’t disappoint here #breakfast #puravida #hostel #costarica #digitalnomad #traveling #backpacking #traveltok #foodtok #jungle #matcha #acai,7196088908323671342,https://www.tiktok.com/@7083139641507316778/video/7196088908323671342
65848842834710528,2023-04-08 23:40:25,Moving into my SUV #livingontheroad #digitalnomad #livingonwheels ,7219812590086606123,https://www.tiktok.com/@65848842834710528/video/7219812590086606123
6766008451573171206,2023-01-30 16:37:00,impulsive.mils back better than ever (kinda had to be) follow along for the ride i guess #fyp #traveltiktok #southafrica #luckygirlsyndrome #digitalnomad ,7194485185545571590,https://www.tiktok.com/@6766008451573171206/video/7194485185545571590
7084775189527430149,2023-04-20 19:33:11,"Yes, you can! Join our resource community for free on slack channel to grow your career and connect with other professionals 💕. Link is on the bio❤️. #jobsearchtips #jobmarket #careertiktok #jobhunt #remotejob #jobtips #remotework #wfhlife #workfromhome #workfromhome #careertips #digitalnomad ",7224201939175705861,https://www.tiktok.com/@7084775189527430149/video/7224201939175705861
6814814444003509253,2022-04-30 03:20:22,North Carolina largest Plantation had over 1000 slaves. Plantation of horror at Stagville Plantation #blackvanlife #minivanlife #nomad #digitalnomad #freedom #blackhistory #slavery #healing,7092216022328970542,https://www.tiktok.com/@6814814444003509253/video/7092216022328970542
6895380185618940929,2021-09-28 17:02:16,#stitch with @travel_with_dash #digitalnomad #traveltok #remotejob #remotejobs,7013015594408758534,https://www.tiktok.com/@6895380185618940929/video/7013015594408758534
259278843692216320,2021-07-27 00:55:47,Y tu experiencia en Brazil como ha sido? 😂 #brazil #turista #digitalnomad #mexicanaenbrazil #foryoupage #viral,6989388170475457797,https://www.tiktok.com/@259278843692216320/video/6989388170475457797
